,actual,predicted,prob_fraud
98,0,0,0.0001637644375900441
99,0,0,6.604750141158571e-05
100,0,0,0.01674855704422943
101,0,0,0.22724762825918862
102,0,0,3.71188255013237e-05
103,0,0,7.639695095337432e-05
104,0,0,5.555453394463858e-06
105,0,0,0.01682204699222233
106,0,0,0.013213261039539168
107,0,0,7.2222155062074166e-09
108,0,0,0.0041903692118357245
109,0,0,0.0008447459853813178
110,0,0,0.0789711085391505
111,0,1,0.6661576464190151
112,0,0,0.011807582827085711
113,0,0,0.0007512346494714707
114,0,0,1.3966462749959098e-23
115,0,0,2.077518268850946e-07
116,0,0,2.5933585125349434e-09
117,0,0,2.5681517337235232e-08
118,0,0,3.9110844686359936e-23
119,0,0,2.6489150008426965e-06
120,0,0,0.05221675205448383
121,1,0,0.3870594337583916
122,0,0,0.00028269377101772394
123,0,0,0.08005127264380622
124,0,0,1.1405639945579619e-07
125,0,0,0.018083021053881845
126,0,0,5.201286850978608e-06
127,0,0,4.822312154628518e-07
128,0,0,0.0032949639288675893
129,0,0,0.21766816046610193
130,0,0,0.00011504612350148425
131,0,0,1.4464976556724957e-05
132,0,0,0.0666368295988066
133,0,0,0.4294517108190633
134,0,0,0.154835038966906
135,0,0,1.85515050825816e-08
136,0,0,0.003832549450455162
137,0,0,0.18393907308072222
138,0,0,5.105457674300323e-08
139,0,0,7.409847109251685e-05
140,0,0,0.0005260730018946263
141,0,0,0.05126717042007804
142,0,0,0.009485751243079907
143,0,0,2.698219043027206e-06
144,0,0,3.560121207088929e-08
145,0,0,0.016561601010996595
146,0,0,0.01547805330134636
147,0,0,0.0018665050182471755
148,0,0,1.320266804767422e-05
149,0,0,0.026802375320996764
150,0,0,0.018086502921850912
151,0,0,0.005353752426715254
152,0,0,9.334784379866877e-14
153,0,0,1.023616935338417e-06
154,1,1,0.9922024291523056
155,0,0,7.42580840838297e-08
156,0,0,1.0856828444716077e-225
157,1,0,0.21702719557598557
158,0,0,0.012327897123942031
159,0,0,2.0190622148868624e-06
160,0,0,0.1765103958573887
161,0,0,2.3700097633597216e-07
162,0,0,0.0007512346494714707
163,0,0,1.968903652125713e-06
164,0,0,0.00022632683130059585
165,0,0,0.08609050414832659
166,0,0,0.01686710485499699
167,0,0,3.1453782391360004e-05
168,0,0,4.804109901191518e-05
169,0,0,0.01022055108096586
170,0,0,0.00013769124526406213
171,0,0,0.0004233393713345362
172,0,0,0.2269247374059963
173,0,0,0.026812943837204707
174,0,0,1.5880389379578598e-07
175,0,0,0.008383697437106683
176,0,0,2.6768840497246463e-05
177,0,0,8.32980418408911e-05
178,0,0,0.012944030983875318
179,0,0,0.00013574106085870868
180,0,0,2.218542773967034e-08
181,0,0,0.0008401792884368862
182,0,0,5.252016556147709e-08
183,0,0,2.4603727276472687e-06
184,0,0,3.301699236410611e-06
185,0,0,2.2326963495201124e-14
186,0,0,0.06882186319304563
187,0,0,0.00012368780809485973
188,0,0,0.011357683468470162
189,0,0,0.0034196435197275336
190,0,0,0.006274232937460566
191,0,0,1.51529948869169e-07
192,0,0,0.0007144985660529217
193,0,0,0.00032417316683838656
194,0,0,0.00047961672615269324
195,0,0,2.688455546306545e-06
196,0,0,0.0692965787912343
197,0,0,1.0540302879382107e-09
198,0,0,1.1388400703076118e-09
199,0,0,0.04853521771731229
200,0,0,2.4932399014375344e-07
201,0,0,1.6540297952215118e-06
202,0,0,0.07227084186490958
203,0,0,3.211972901492584e-06
204,0,0,0.0014724840526577593
205,0,0,1.659100209304666e-05
206,0,0,0.09261324208984961
207,0,0,9.403388112065707e-05
208,0,0,5.094397062168796e-05
209,0,0,0.07658540115324391
210,0,0,1.1574585031961188e-14
211,0,0,2.8824776526200957e-08
212,0,0,0.006375296888052077
213,0,0,0.003701113981424921
214,0,0,1.5700346589272793e-07
215,0,0,0.0016513977978326586
216,0,0,2.4391687273571566e-10
217,0,0,9.99664190349708e-07
218,0,0,0.009188920810662795
219,0,0,0.006432406606390446
220,0,0,0.0011373870323308764
221,0,0,0.002175100405504388
222,0,0,0.002619767953327616
223,1,1,0.9973020269601208
224,0,0,3.6585859803910548e-06
225,0,0,2.1801564139118941e-07
226,0,0,2.9393187481463358e-08
227,0,0,1.3418254351832534e-07
228,0,0,0.001045915525522422
229,0,0,0.14834690929934138
230,0,0,3.6577929674498396e-09
231,0,0,4.052278630388927e-06
232,0,0,0.00106626688828641
233,0,0,0.13860648670768974
234,0,0,8.754263457614897e-07
235,0,0,3.9106388929760544e-05
236,0,0,0.0013588412589461134
237,0,0,5.628442831574099e-08
238,0,0,1.8423098140651816e-09
239,0,0,1.3340672735710795e-09
240,0,0,0.018257476103088106
241,0,0,0.0026384811489181064
242,0,0,1.7800769269727748e-05
243,0,0,0.00013730850580544044
244,0,0,0.020567364547186363
245,0,0,0.00015580177736946625
246,1,1,0.8230205596766215
247,0,0,1.4866696979194253e-05
248,0,0,6.844423451217433e-05
249,0,0,0.028911675665336756
250,0,0,0.4566993737317419
251,0,0,0.0009453015261359956
252,0,0,1.2960238722612645e-06
253,0,0,0.0013117182832918298
254,0,0,1.4310627871693328e-06
255,0,0,0.00036596080050986025
256,0,0,3.1428273107170223e-06
257,0,0,0.0007512346494714707
258,0,0,3.8263263708871935e-05
259,1,0,0.46479957423368506
260,0,0,0.04318830411463098
261,0,0,0.007157835972750472
262,0,0,9.061779829735293e-05
263,0,0,6.705738754810784e-05
264,0,0,5.273300112305509e-08
265,0,0,4.374483721395996e-11
266,0,0,0.0019090152385281768
267,0,0,1.4693778701934594e-05
268,1,0,0.035002197351724405
269,0,0,0.06970980829399837
270,0,0,1.4636772991250002e-06
271,0,0,2.797513692073023e-07
272,0,0,0.0006634516480429474
273,0,0,0.1772944366378247
274,0,0,3.939455244908115e-06
275,0,0,0.003725018076157314
276,0,0,2.080435392050398e-05
277,0,0,1.488076191040036e-05
278,0,0,0.0008401473891711618
279,0,0,0.1215515904756126
280,0,0,3.5323909252941085e-08
281,0,0,0.20344335613094003
282,0,0,0.0007512346494714707
283,0,0,0.2306375888624076
284,0,0,6.93667213093101e-06
285,0,0,0.0015295436611502142
286,0,0,4.482106458094571e-22
287,0,0,0.0345876393421695
288,0,0,9.226419790138891e-29
289,0,0,0.002475066590803226
290,0,0,0.11659035232470073
291,0,0,0.00557573712011292
292,0,0,0.0007512346494714707
293,0,0,2.2252739003364124e-07
294,0,0,3.969991657988319e-05
295,0,0,0.008642041850867027
296,0,0,0.00792251758295682
297,0,0,0.0007512346494714707
298,0,0,0.0008827471893308673
299,0,0,0.4341774422916502
300,0,0,3.681120810271424e-07
301,0,0,2.169933801396476e-06
302,0,0,3.478867757977569e-05
303,0,0,0.0007060243926146177
304,0,0,0.001784422427918729
305,0,0,0.0003378097408029467
306,0,0,0.23396332311828455
307,0,0,0.0007512346494714707
308,0,0,0.00010933893254348666
309,0,0,0.0186571216333665
310,0,0,0.0027784508935874007
311,0,0,0.00446229960521065
312,0,0,0.006346084617982886
313,0,0,0.12503597292135726
314,1,0,0.13048205554069534
315,0,0,0.02403280539447281
316,0,0,0.0010185305778781688
317,1,1,0.9700285760134362
318,0,0,0.022677992634853577
319,0,0,0.000595045698211029
320,0,0,0.06411557567708784
321,0,0,0.0001853651070610773
322,0,0,0.00023132034640504915
323,0,0,0.0017136682817011893
324,0,0,9.849692415844236e-08
325,0,0,0.0019641644610894444
326,0,0,2.995973661636663e-09
327,0,0,0.0011722659965910072
328,0,0,0.0004767360750195085
329,0,0,0.0007512346494714707
330,0,0,7.673218775313788e-07
331,0,0,0.000553091938283803
332,0,0,0.32151124292296496
333,0,0,0.00681596733317241
334,0,0,1.748585701992888e-10
335,0,0,0.16354341462332117
336,0,0,2.145874624029374e-05
337,0,0,0.09906115073487326
338,0,0,0.05661427149651014
339,0,0,1.0880277340743588e-05
340,1,0,0.0014738619142668874
341,0,0,0.00012101762121507318
342,0,0,1.180769761735358e-08
343,0,0,2.0490648126866943e-17
344,0,0,0.0002531039384147699
345,0,0,0.04198244141610631
346,0,0,0.3506090543763902
347,0,0,0.20924375620218919
348,0,0,0.004889124963006541
349,0,0,0.00017798620462418553
350,0,0,0.003055877438991599
351,0,0,0.0050917283427753725
352,0,0,3.097535102204154e-05
353,0,0,0.008736691346464528
354,0,0,0.0001024073781534583
355,0,0,1.7471084861511446e-05
356,0,0,3.449966140967946e-05
357,1,1,0.7225901437871923
358,1,1,0.6220403885877327
359,0,0,8.211630114743277e-08
360,0,0,0.0029815452473359906
361,0,0,9.79928117467169e-08
362,0,0,0.002475066590803226
363,0,0,0.2252622725728084
364,1,0,0.26537485496074675
365,0,0,1.084247057080465e-07
366,0,0,1.3988359841742946e-15
367,0,0,2.0692782119578176e-09
368,1,0,0.11532838600876046
369,0,0,6.707203582045043e-13
370,0,0,0.0002399399216014426
371,0,0,0.00011431157707292376
372,0,0,0.07440408156953433
373,0,0,1.0837501809053522e-07
374,0,0,0.001968697239387303
375,0,0,0.00014951565571077658
376,0,0,0.02217399556800707
377,0,0,0.09768660037479712
378,0,0,0.002953453741301652
379,0,0,0.010109365440727285
380,0,0,0.00010792289324144006
381,0,0,1.4640251741970466e-05
382,0,0,1.3411536732455247e-07
383,0,0,0.008886060793968474
384,0,0,9.872027176629528e-06
385,0,0,0.0011989783093068512
386,0,0,0.12860633735472884
387,0,0,1.5979498020590273e-05
388,0,0,0.016796209921606558
389,0,0,0.00010970954258514458
390,0,0,0.00013869455657817634
391,0,0,0.0007974011403878336
392,0,0,0.0001228545218617856
393,0,0,0.0007512346494714707
394,0,0,3.0690624225975014e-05
395,0,0,2.9010251775228925e-06
396,0,0,0.004040024249712468
397,0,0,0.0065400317736959875
398,0,0,3.2473839983109604e-05
399,1,0,0.03528897710442301
400,0,0,7.67081423833692e-10
401,0,0,2.8057746116923214e-09
402,0,0,0.016404087943180004
403,0,0,2.574383658569479e-07
404,0,0,0.00020269694379274126
405,0,1,0.6357029705421701
406,0,0,6.27366113464439e-05
407,0,0,0.06759323531135485
408,0,0,0.005545582278138089
409,0,0,0.0024372201281459894
410,0,0,0.0003445049838415201
411,0,0,9.111680828709683e-08
412,0,0,0.13758143712021415
413,0,0,0.08406797995450507
414,0,0,8.980519129426993e-05
415,0,0,8.744258824144252e-08
416,0,0,1.5271566185877524e-09
417,0,0,3.449268958554675e-20
418,0,0,4.658137650754232e-09
419,0,0,0.07021332891503863
420,0,0,7.647367706955618e-09
421,0,0,0.06143866467894104
422,0,0,0.003045013520064896
423,0,0,9.508152383458339e-09
424,0,0,1.3475148976142792e-05
425,0,0,0.012588724340755914
426,0,0,1.5213648547785567e-15
427,0,0,2.428015777699121e-05
428,0,0,0.10717451722552127
429,0,0,0.11999327840198164
430,0,0,1.1543242031655991e-05
431,0,0,0.004139795722446981
432,0,0,0.00030111274467541186
433,0,0,0.26003111391751504
434,0,0,0.0010258693943212692
435,0,0,3.406498158340387e-05
436,0,0,1.4865397349441804e-07
437,0,0,1.8711790286227827e-05
438,0,0,5.310919112510728e-10
439,1,1,0.5773555613564769
440,0,0,0.0007512346494714707
441,0,0,0.0007512346494714707
442,0,0,0.008565069207084084
443,0,0,0.0024776193932933483
444,0,0,0.06611027383764984
445,0,0,0.00029076701148455397
446,0,0,9.96722475730384e-07
447,0,0,0.0016877434193842647
448,0,0,4.4540647874264034e-05
449,0,0,5.644171111449186e-10
450,0,0,0.003863181499899818
451,1,0,0.3757803433543923
452,0,0,1.7175551719968276e-05
453,1,1,0.6341859375124622
454,0,0,1.7823223520729967e-06
455,1,1,0.8956427236458496
456,0,0,0.00872861773186159
457,0,0,0.01228760472805499
458,0,0,0.12860633735472884
459,0,0,2.141832049602262e-17
460,0,0,0.05234951960362364
461,0,0,1.9882764304208546e-06
462,1,0,0.014833804118574287
463,0,0,0.01696290045872521
464,0,0,0.12860633735472884
465,0,0,0.38931250084004493
466,0,0,6.556983934815912e-09
467,0,0,0.01212848800782978
468,0,0,1.3433067441300019e-164
469,0,0,0.00269031456349954
470,0,0,0.018060323130906834
471,0,0,2.4961675240476676e-05
472,0,0,0.004865750164214911
473,0,0,0.00024443223402041063
474,0,0,0.03425928488759142
475,0,0,0.06332715636951206
476,1,0,0.002610022636247194
477,0,0,7.362988636415809e-07
478,0,0,0.003064390462289554
479,0,0,5.561939244174274e-18
480,0,0,0.012703035404414585
481,0,0,0.11657351022198119
482,0,0,0.00044011521839808476
483,0,0,0.04684959803092202
484,0,0,1.254878772972259e-07
485,0,0,2.434258942297007e-06
486,0,0,0.0014834511511897836
487,0,0,0.01833447955745853
488,0,0,4.151868111126433e-05
489,0,0,2.249029086008006e-09
490,0,0,0.004970347274898664
491,1,0,0.16021053964768528
492,0,0,0.15082110277563107
493,0,0,0.012252673527667414
494,0,0,0.03296477927612294
495,0,0,0.008533731146929839
496,0,0,4.606217651996752e-12
497,0,0,6.398027506824927e-08
498,0,0,0.0624351707889046
499,0,0,0.032780648414476754
500,0,0,5.700363945353843e-09
501,0,0,2.653971169907502e-06
502,0,0,6.331409933195999e-07
503,0,0,0.00017675807046069162
504,0,0,0.1519209052109559
505,0,0,4.446670042787703e-07
506,0,0,0.001277231804363602
507,0,0,0.01228760472805499
508,0,0,0.015713388813882005
509,0,0,0.09113286340581916
510,0,0,8.129137890949433e-05
511,0,0,8.466268495526613e-08
512,0,0,0.00011869823185495434
513,1,0,0.06982123550150982
514,0,0,0.012774919736093026
515,0,0,0.0011722659965910072
516,0,0,0.00018873605492507998
517,0,0,0.005908783738469861
518,0,0,0.1268854122789292
519,0,0,0.006304615949535141
520,0,0,3.817606670224862e-06
521,0,0,9.18906692591109e-09
522,0,0,0.00028907021041108986
523,0,0,0.00021972347684014884
524,0,0,0.033050357663731406
525,0,0,1.8229144305394615e-06
526,0,0,0.0007512346494714707
527,1,1,0.9994537042496856
528,0,0,5.185998392276103e-12
529,0,1,0.6967220134030359
530,0,0,9.897386184107584e-07
531,0,0,6.091059947977826e-08
532,0,0,0.000383696291296398
533,0,0,0.0002682951010944578
534,0,0,1.2760390487104568e-09
535,0,0,0.035861358964813475
536,0,0,1.7295809038353575e-09
537,0,0,6.440423873894089e-05
538,1,0,0.14047609643740933
539,0,0,0.0007512346494714707
540,0,0,0.004515337474987073
541,0,0,0.00019302344887415826
542,0,0,5.223480581075843e-05
543,0,0,0.4003701662603349
544,0,0,0.023437388744918224
545,1,1,0.9969169731743006
546,0,0,8.585949768277599e-13
547,0,0,1.918359885551374e-05
548,1,0,0.1460788779424166
549,0,0,0.4107018103196433
550,0,0,2.2942199422319148e-05
551,0,0,0.23418114120495528
552,0,0,1.2052028452891592e-05
553,0,0,0.000593767381236267
554,0,0,0.0006960639309360644
555,0,0,0.0003584118449111286
556,0,0,0.001968697239387303
557,0,0,0.04540360631764266
558,0,0,0.0002153625321525679
559,0,0,0.058866365870894354
560,0,0,5.5249179601667145e-11
561,0,0,2.2145295639277133e-05
562,0,0,0.0003917438214582812
563,0,0,1.2052028452891592e-05
564,0,0,0.0018836385841893236
565,0,0,0.0001711135976018301
566,0,0,8.054557347786167e-09
567,0,0,0.006788017900215998
568,0,0,0.0002930858985116112
569,0,0,8.994368700573004e-07
570,0,0,0.0008975113998504102
571,0,0,0.009188920810662795
572,0,0,0.0004488876194641094
573,0,0,0.0004187539564473972
574,1,0,0.009512846903813687
575,0,0,1.7608756147472103e-06
576,0,0,0.0032337423865213565
577,0,0,0.01222555835221834
578,0,0,6.3911174527244e-08
579,0,0,2.637312701593323e-07
580,0,0,3.9388343734097036e-20
581,0,0,0.0002529769814491232
582,0,0,0.0035208844746373617
583,0,0,0.009324104289265162
584,0,0,0.00010316541910095371
585,0,0,0.0007512346494714707
586,0,0,0.01786295653720015
587,0,0,0.004071159785450897
588,0,0,0.0014386921132279382
589,0,0,9.504135693995693e-09
590,0,0,0.00562807203931742
591,1,1,0.6683422857236441
592,1,1,0.9768055205324889
593,0,0,0.004488668740405863
594,0,0,0.38027002845009406
595,0,0,0.006967206929907141
596,1,0,0.06585624851346163
597,0,0,1.585197403726123e-13
598,0,0,0.011651875737188658
599,0,0,0.004416631619868486
600,0,0,2.6855408424433756e-07
601,0,0,3.345108113863213e-05
602,0,0,1.3703869262772345e-10
603,0,0,3.387435020392934e-14
604,0,0,0.0003095858803637015
605,0,0,0.11590377701059557
606,0,0,0.02889873588586204
607,0,0,3.626162979161064e-05
608,0,0,1.557735488863488e-05
609,0,0,1.3459700648355864e-15
610,0,0,1.9939420884421207e-07
611,0,0,0.09466551255772293
612,0,0,0.0007512346494714707
613,0,0,0.0003929652465236717
614,0,0,0.08934149825671493
615,0,0,0.016174003651164948
616,0,0,0.016624937891901063
617,0,0,5.0354228670550986e-05
618,0,0,7.46878558138591e-11
619,0,0,0.01259680402145279
620,1,0,0.20424914740474162
621,0,0,0.019303855769091997
622,0,0,0.28738254487024545
623,0,0,0.0080627534470814
624,0,0,0.11657351022198119
625,0,0,0.0064196329471526755
626,0,0,0.07971554199328328
627,0,0,1.812674838752832e-05
628,0,0,8.951694869429111e-10
629,0,0,4.552736709290563e-16
630,0,0,0.0012292886379846484
631,0,0,0.00013623407742723346
632,0,0,1.282052862680213e-07
633,0,0,3.134290029773764e-08
634,0,0,4.4978192722688055e-11
635,0,0,0.00024586416933406564
636,0,0,0.011279687586775469
637,0,0,2.8390844492042696e-05
638,0,0,0.0025133299288802417
639,0,0,3.324001310148207e-07
640,0,0,0.08183916608957371
641,0,0,0.12860633735472884
642,0,0,1.19003954435324e-08
643,0,0,0.0012728826870967306
644,0,0,1.107905484842981e-06
645,0,0,0.015183527453967335
646,0,0,1.3050268053273125e-06
647,0,0,0.04240879712525747
648,0,0,0.002475066590803226
649,1,0,0.41046095888199274
650,0,0,1.17566652509864e-06
651,0,0,0.002283958590865289
652,0,0,0.002175100405504388
653,0,0,0.0003062839645428918
654,0,0,0.008534219886688671
655,0,0,0.00030188138099681997
656,0,0,0.10617068212739886
657,0,0,2.872277792793893e-08
658,1,0,0.07402425478929282
659,0,0,0.1308408206423607
660,0,0,0.023552669872392497
661,0,0,0.010135240943742739
662,1,1,0.6854731767559998
663,0,0,6.751617758714432e-07
664,0,0,1.20776077907083e-07
665,0,0,1.3854597594899591e-33
666,0,0,0.0019641644610894444
667,0,0,2.5125345493086603e-07
668,0,0,1.6226675966271253e-17
669,0,0,1.888138908421434e-05
670,0,0,0.0011989783093068512
671,1,1,0.7225901437871923
672,0,0,0.010109594330246961
673,0,0,0.0005577070185720272
674,0,0,0.06485182794119179
675,0,0,3.9502157884202384e-06
676,0,0,0.16882102190080603
677,0,0,2.481790677336753e-06
678,0,0,0.005963350327140641
679,0,0,0.005941219832265661
680,0,0,5.450798376644333e-07
681,0,0,0.0007512346494714707
682,0,0,0.020075333273823118
683,0,0,6.7297125590000625e-09
684,0,0,1.7572012949604137e-07
685,0,0,8.686515682732021e-08
686,0,0,1.636125298510376e-06
687,0,0,0.013413697985637175
688,0,0,0.0007512346494714707
689,0,0,0.0007512346494714707
690,0,0,9.567669341145979e-06
691,0,0,0.096075737566704
692,0,0,3.0791851932215835e-14
693,0,0,4.299605220403926e-12
694,0,0,0.0002744586386355844
695,0,0,3.528993421909895e-05
696,0,0,0.006308345772225401
697,0,0,7.637374221178165e-08
698,0,0,0.004750824091485796
699,0,0,3.6161695526135006e-05
700,0,0,7.604508621165296e-05
701,0,0,5.869521218628571e-05
702,0,0,0.3476178881053918
703,0,0,0.012177922907953057
704,1,0,0.16142267107514754
705,0,0,2.5199170959660755e-06
706,0,0,0.0007512346494714707
707,0,0,0.00028034261173306134
708,0,0,0.00019250227735024473
709,0,0,0.007788883871858858
710,0,0,1.9608845786403593e-06
711,0,0,0.00030980800523151397
712,0,0,0.03315788122320065
713,0,0,2.9557168193331543e-07
714,0,0,1.9301358195440528e-14
715,0,0,2.386969754511733e-06
716,0,0,5.748111869772732e-19
717,0,0,0.0008069512144824804
718,0,0,0.1836489757189611
719,1,0,0.26283446473074595
720,0,0,0.11485867916001626
721,0,0,0.000926595458504937
722,0,0,0.00043817738363978714
723,0,0,0.00010770614248875897
724,0,0,0.0031838052518684077
725,0,0,0.00037399892669063623
726,0,0,0.007023485694629783
727,0,0,0.0006103320709398991
728,0,0,0.18874025428881563
729,1,0,0.3407866168691211
730,0,0,0.003841923369122608
731,0,0,1.562887689671269e-08
732,0,0,0.0003945285457972276
733,0,0,0.15040957437578917
734,0,0,2.4724865955126745e-06
735,0,0,0.00873161874583992
736,0,0,0.00012711209638879844
737,0,0,4.5494110374667196e-10
738,0,0,0.0002502977010696945
739,0,0,1.324311822219124e-05
740,0,0,0.003701500190291347
741,0,0,0.020131193592197217
742,0,0,2.632030686070877e-07
743,0,0,0.006531276656655859
744,0,0,0.00669234579409946
745,0,0,1.8825492110840505e-05
746,0,0,6.1388715023049005e-06
747,0,0,2.5787995492090527e-15
748,0,0,0.0001933909680362688
749,0,0,0.0001181745401476718
750,0,0,0.09065513776166474
751,0,0,1.5537072011886436e-07
752,0,0,0.001036290862807899
753,0,0,0.004076821068359095
754,0,0,0.013456473939035379
755,0,0,0.002028609019478423
756,0,0,3.151423015446878e-07
757,0,0,0.048232226300746535
758,0,0,2.945368998544317e-07
759,0,0,1.0360490790520267e-14
760,0,0,0.13475270975556466
761,0,0,1.3496263272338043e-08
762,0,0,3.8561893854774454e-07
763,0,0,0.0020834147862912053
764,0,0,0.0001565050286836559
765,0,0,3.4458624167564163e-09
766,0,0,0.001595527333087036
767,0,0,1.852294141609155e-11
768,0,0,2.1889250545899804e-12
769,0,0,0.001781478800969255
770,0,0,0.1378055837101921
771,1,0,0.21312818793540086
772,0,0,0.008164736142403817
773,0,0,1.8306424934100486e-06
774,0,0,0.000792253149198671
775,0,0,7.975195708918798e-08
776,0,0,0.012093641521920898
777,0,0,5.070633146263902e-08
778,0,0,0.04257427518731568
779,0,0,4.401550852691027e-05
780,0,0,0.032761049064618
781,0,0,2.850312260140005e-05
782,0,0,0.02049096782263783
783,0,0,0.0001465066619497396
784,0,0,0.022082792274527176
785,0,0,0.00029430289593909773
786,0,0,0.035179068330759185
787,0,0,6.756017193087189e-14
788,0,0,0.0001171529533826108
789,0,0,8.127026654040588e-27
790,0,0,2.1756891670167536e-07
791,0,0,2.1985496181023965e-05
792,0,0,0.0007512346494714707
793,1,1,0.9994615284636156
794,0,0,0.01493958777454899
795,0,0,0.0026002335189724045
796,0,0,0.005028463233004157
797,0,0,0.004268916622507071
798,0,0,1.2714257039653704e-05
799,0,0,0.12403201767559578
800,0,0,3.791267815564484e-09
801,0,0,0.271364191001837
802,0,0,0.025838811420459323
803,0,0,5.057143823473649e-06
804,0,0,0.0002744586386355844
805,0,0,0.02452603682290358
806,0,0,0.005055737263154323
807,1,0,0.3172365282673058
808,0,0,0.015480393585996545
809,0,0,0.00023823303147824817
810,0,0,0.0034877887352405303
811,0,0,0.0008481949366451269
812,0,0,2.1252408709481273e-05
813,0,0,0.0017165763315635887
814,0,0,1.636125298510376e-06
815,0,0,5.740724822543196e-08
816,0,0,0.050421672024520074
817,0,0,0.0004069407947104609
818,0,0,0.0017136682817011893
819,1,0,0.258204803063955
820,0,0,0.0002801169080558738
821,0,0,0.00011171901050253968
822,0,0,0.07734188549701568
823,0,0,0.007055386470560337
824,0,0,3.1453782391360004e-05
825,0,0,1.1974620676772057e-07
826,0,0,1.1169268075311337e-12
827,0,0,3.8070380498855114e-05
828,0,0,0.12578071893206583
829,0,0,0.0925242247857217
830,0,0,9.434465374026467e-07
831,0,0,0.0013017390708754703
832,0,0,2.8220062719351896e-05
833,0,0,2.8035421254889995e-06
834,0,0,0.001612235311235646
835,0,0,0.27766459452024944
836,0,0,0.001033202210719113
837,0,0,0.0004972361040146781
838,0,0,0.0007512346494714707
839,0,0,0.0034176602134353734
840,0,0,1.286311059323446e-16
841,0,0,5.2305913491174124e-05
842,0,0,7.637503538489751e-05
843,0,0,0.09318639334844313
844,0,0,0.013394255823401053
845,0,0,0.0007512346494714707
846,0,0,0.0009550494774244183
847,0,0,1.6608998576508487e-08
848,0,0,0.022567884412863372
849,0,0,0.0005114750721025365
850,0,0,4.850501126036818e-05
851,0,0,0.02991514188077247
852,0,0,7.517308016163037e-05
853,0,0,0.059689855999632516
854,0,0,0.02254004405525783
855,1,1,0.7154216835201569
856,0,0,0.04675206263894889
857,0,0,0.018896625825318845
858,0,0,0.02158311489933857
859,0,0,0.002192029369011662
860,0,0,6.962090683063108e-15
861,0,0,0.00011085774646003175
862,0,0,1.1668098527954606e-08
863,0,0,0.07192819391323127
864,0,0,0.009652749849986148
865,0,0,0.0007606100069489123
