,actual,predicted,prob_fraud
164,0,0,1.632479420730104e-12
165,0,0,0.1272583557138228
166,0,0,5.825272289349035e-09
167,0,0,1.3420600435747577e-13
168,0,0,9.541670549186318e-07
169,0,0,0.00016614821205047136
170,0,0,2.6398466728479387e-11
171,0,0,3.726131484330814e-05
172,0,0,0.00027461344993836477
173,0,0,2.93839143289329e-05
174,0,0,1.0015358115735556e-20
175,0,0,0.004109584015962208
176,0,0,1.483697846585103e-07
177,0,0,9.12577250615218e-06
178,0,0,8.381042311815568e-07
179,0,0,1.933703374630675e-09
180,0,0,2.208444764909392e-17
181,0,0,2.2600163796634097e-09
182,0,0,4.4428086505159244e-21
183,0,0,0.00017682788886416232
184,0,0,3.061714695749167e-22
185,0,0,9.379360408909117e-25
186,0,0,0.0006879352251505698
187,0,0,9.500085834278462e-15
188,0,0,0.00017729729546848592
189,0,0,0.004668301291531557
190,0,0,8.53107744962379e-05
191,0,0,4.984002842828274e-21
192,0,0,9.75614648802869e-11
193,0,0,1.2317081316398615e-14
194,0,0,1.8164018669116566e-06
195,0,0,6.380047649774155e-10
196,0,0,0.02343676426312866
197,0,0,8.752655274077828e-15
198,0,0,1.1352357640585789e-26
199,0,0,0.012672190330405052
200,0,0,4.101381018392227e-16
201,0,0,1.2387007435021893e-26
202,0,0,0.022591813448723054
203,0,0,8.811799226694868e-13
204,0,0,4.793373799649794e-09
205,0,0,4.619431287117146e-06
206,0,0,0.42428019670022904
207,0,0,0.022001022271066335
208,0,0,3.575031447826208e-09
209,0,0,0.0010955041105159026
210,0,0,1.26482758293536e-11
211,0,0,1.028312007746532e-21
212,0,0,6.953404863435852e-06
213,0,0,1.1025061158759301e-05
214,0,0,7.39508244434055e-07
215,0,0,8.374508995075434e-19
216,0,0,1.0383841668365248e-24
217,0,0,9.084598973047953e-21
218,0,0,0.0003516104783523252
219,0,0,9.971966028387956e-06
220,0,0,1.8764086087385861e-07
221,0,0,6.857276460712397e-05
222,0,0,3.0889389502832473e-09
223,1,1,0.9999999999999443
224,0,0,7.129384368754833e-09
225,0,0,4.197320442176081e-30
226,0,0,2.233341423352756e-26
227,0,0,2.2700709823929e-08
228,0,0,1.578959896577741e-14
229,0,0,0.033782854990254046
230,0,0,7.131896820329403e-11
231,0,0,2.45210152031626e-08
232,0,0,5.833598262127354e-16
233,0,0,0.0006709058481339158
234,0,0,6.118689521370231e-20
235,0,0,5.303871835503799e-11
236,0,0,9.869573458162219e-06
237,0,0,5.324393381927262e-22
238,0,0,1.0366023932453556e-13
239,0,0,1.359069813644219e-12
240,0,0,0.03876562213940315
241,0,0,2.6470866816183595e-07
242,0,0,3.4095145496781633e-16
243,0,0,1.3180929496107403e-15
244,0,0,1.0394107000161072e-06
245,0,0,0.00046100123835161275
246,1,1,0.9999999999400233
247,0,0,6.460091776519093e-37
248,0,0,1.1190452418974981e-10
249,0,0,2.571025643852348e-11
250,0,0,0.4161322420979983
251,0,0,0.37133820409317714
252,0,0,4.521404013029882e-14
253,0,0,4.201761953360744e-10
254,0,0,7.546083520057033e-16
255,0,0,2.389955786417629e-06
256,0,0,1.3649536423007243e-17
257,0,0,0.00037569790501049035
258,0,0,2.4643105417209097e-07
259,1,1,0.9331774532011765
260,0,0,0.00014751889408392302
261,0,0,0.00020699054582266741
262,0,0,1.0766599514012152e-11
263,0,0,3.691949780607022e-11
264,0,0,9.156580917233403e-24
265,0,0,3.84064357280361e-11
266,0,0,1.8381130254902198e-10
267,0,0,1.2074312570839092e-09
268,1,0,0.026868119377790108
269,0,0,1.705063534963294e-06
270,0,0,1.1629727857682776e-26
271,0,0,2.588169491212631e-10
272,0,0,5.2935437111226725e-06
273,0,0,0.02489707709940692
274,0,0,8.92518836357386e-69
275,0,0,1.1555482603911896e-05
276,0,0,1.519944100666931e-09
277,0,0,2.0803537890378158e-19
278,0,0,0.0008219897706078259
279,0,0,0.003713065592218642
280,0,0,2.5057241223187755e-18
281,0,1,0.8355592519703701
282,0,0,0.00037569790501049035
283,0,0,0.0002330621246931203
284,0,0,1.8528240066125583e-07
285,0,0,0.00023605065313866253
286,0,0,9.163414149614225e-08
287,0,0,0.003331168789048441
288,0,0,4.3396133200466285e-14
289,0,0,4.4446295376871196e-06
290,0,0,0.0010475792901628546
291,0,0,9.376695424169903e-08
292,0,0,0.00037569790501049035
293,0,0,4.452362110727782e-20
294,0,0,6.002740794142036e-13
295,0,0,5.0470591354982546e-15
296,0,0,2.9206491799049978e-08
297,0,0,0.00037569790501049035
298,0,0,2.728194871323824e-08
299,0,0,8.679510873188952e-08
300,0,0,3.0929362959457194e-23
301,0,0,1.3896192491786698e-14
302,0,0,1.35475111588329e-09
303,0,0,3.6089858131738404e-18
304,0,0,1.1022172104885726e-15
305,0,0,2.7232000399166705e-16
306,0,0,0.00021006694662736934
307,0,0,0.00037569790501049035
308,0,0,1.996167371677517e-17
309,0,0,4.766874086139777e-10
310,0,0,2.879556580191656e-07
311,0,0,8.725219474612699e-06
312,0,0,1.3617785835120063e-05
313,0,0,1.8487457305125938e-05
314,1,0,0.14160747246887112
315,0,0,0.022754300064125817
316,0,0,6.165645650744228e-07
317,1,1,0.9936702768430281
318,0,0,2.478515562294998e-06
319,0,0,4.38831033898948e-19
320,0,0,0.00042135752966675265
321,0,0,6.480977981236223e-16
322,0,0,1.935832902184898e-07
323,0,0,3.425623684092908e-06
324,0,0,7.04583799601136e-11
325,0,0,0.0006569824474959884
326,0,0,1.405875767721353e-19
327,0,0,8.024090836715185e-05
328,0,0,6.739691661967848e-12
329,0,0,0.00037569790501049035
330,0,0,6.966153034870114e-06
331,0,0,0.00021946781946999448
332,0,0,4.126289958029745e-05
333,0,0,4.108984472242327e-07
334,0,0,4.0673885869025395e-19
335,0,0,0.006951059454625791
336,0,0,1.611724606603558e-20
337,0,0,1.60138556013047e-08
338,0,0,0.002722388195515013
339,0,0,6.796531280454029e-06
340,1,0,7.727220832476502e-08
341,0,0,6.922864992706026e-07
342,0,0,5.341335705377786e-16
343,0,0,2.7187907438586835e-39
344,0,0,3.8476847606029957e-19
345,0,0,5.701438366924341e-05
346,0,0,0.006661362775522128
347,0,0,0.00015744288183209217
348,0,0,0.01340173330812348
349,0,0,5.197701481214142e-10
350,0,0,5.6240464880014744e-08
351,0,0,8.307300016402832e-05
352,0,0,9.861968045296303e-07
353,0,0,4.230324023723069e-08
354,0,0,3.5394364140830556e-09
355,0,0,2.933337934041596e-08
356,0,0,0.09882982846363045
357,1,1,0.9999955683625735
358,1,1,0.955913527835873
359,0,0,2.3048311290192838e-11
360,0,0,1.2522632043271698e-05
361,0,0,2.370338652285037e-27
362,0,0,4.4446295376871196e-06
363,0,0,3.094929520152312e-06
364,1,1,0.6435373666819973
365,0,0,5.507032592845145e-31
366,0,0,2.1210318310124378e-23
367,0,0,1.53779916741844e-14
368,1,0,0.027435525334517076
369,0,0,1.722188417380716e-21
370,0,0,1.0051908122165506e-12
371,0,0,5.384034524084214e-08
372,0,0,2.8690540079831427e-05
373,0,0,2.578249728767825e-22
374,0,0,0.0005237012676637024
375,0,0,5.220206609804437e-22
376,0,0,0.0003855205440238734
377,0,1,0.5427811412747043
378,0,0,9.029431480173543e-07
379,0,0,1.404739201019468e-13
380,0,0,1.8170076395102126e-08
381,0,0,5.0887610316632586e-21
382,0,0,9.252662114150102e-13
383,0,0,4.3770461914233625e-06
384,0,0,3.3005206809018712e-12
385,0,0,7.165041094043662e-05
386,0,0,0.02108193528023576
387,0,0,2.903413585618401e-14
388,0,0,0.032313168291216304
389,0,0,1.1226336961013468e-14
390,0,0,3.2553383124348215e-08
391,0,0,9.263418018343563e-09
392,0,0,2.4771600250717055e-10
393,0,0,0.00037569790501049035
394,0,0,4.51429305236147e-05
395,0,0,6.993190312960422e-37
396,0,0,0.001134566890696295
397,0,0,1.4408841289579664e-21
398,0,0,3.530629626374386e-05
399,1,0,0.0016502245026270804
400,0,0,8.943578892942841e-26
401,0,0,7.17322175796187e-21
402,0,0,1.2381109624603409e-08
403,0,0,1.9873743416445647e-16
404,0,0,1.7241464790562963e-13
405,0,1,0.9951734498265032
406,0,0,2.377488056766232e-12
407,0,0,4.42887232259447e-22
408,0,0,5.9509155750239026e-15
409,0,0,0.00011682071701138482
410,0,0,8.893638724365598e-07
411,0,0,1.779780227525162e-30
412,0,0,0.04288558648403659
413,0,0,0.00017067019299257046
414,0,0,1.6990427403750365e-06
415,0,0,1.2143368195612102e-20
416,0,0,1.649081011954904e-08
417,0,0,1.3182013748344334e-47
418,0,0,1.145501013743003e-13
419,0,0,5.387113029698007e-11
420,0,0,9.1612020687898e-12
421,0,0,0.00016549156309831
422,0,0,5.5335693494207644e-08
423,0,0,1.88063758406077e-23
424,0,0,7.642833556525496e-15
425,0,0,4.277227006641183e-16
426,0,0,5.755075464088905e-38
427,0,0,6.293327259797474e-12
428,0,0,2.3989664572487037e-06
429,0,0,1.7658746606780126e-05
430,0,0,1.1229802401852391e-13
431,0,0,9.955696021732723e-06
432,0,0,1.0831330578848744e-12
433,0,0,0.00010600831232946689
434,0,0,7.300529816618403e-07
435,0,0,2.491321924521792e-08
436,0,0,2.8178051290588354e-23
437,0,0,2.490702195099287e-24
438,0,0,1.882079800614796e-14
439,1,1,0.7601633124105899
440,0,0,0.00037569790501049035
441,0,0,0.00037569790501049035
442,0,0,0.00016330837225370546
443,0,1,0.7764496001138291
444,0,0,1.195695047691461e-07
445,0,0,2.386315582783762e-12
446,0,0,1.2232281123913319e-26
447,0,0,2.489083968660406e-12
448,0,0,1.3591677281449792e-72
449,0,0,5.0531585313629356e-08
450,0,0,5.144301293315451e-07
451,1,1,0.793432841448663
452,0,0,2.1084337506198446e-07
453,1,1,0.7999277663131036
454,0,0,2.0824360010479603e-26
455,1,1,0.9999984810026968
456,0,0,5.7640502475047605e-06
457,0,0,2.1536625558924035e-06
458,0,0,0.02108193528023576
459,0,0,8.165958118132046e-27
460,0,0,0.005675583038145255
461,0,0,1.182136869827928e-17
462,1,0,5.4664046024087506e-05
463,0,0,0.0004632339946957655
464,0,0,0.02108193528023576
465,0,0,0.002825189093208083
466,0,0,4.479274598967814e-15
467,0,0,1.4452363773824598e-07
468,0,0,7.81714548677599e-54
469,0,0,1.1099764203361581e-06
470,0,0,0.00026429571480245594
471,0,0,3.710797497335443e-20
472,0,0,0.001711009355828227
473,0,0,6.514872574187473e-11
474,0,0,1.8528949765651572e-07
475,0,0,0.18996385722301706
476,1,0,0.0033291700815834446
477,0,0,1.6220436042939105e-13
478,0,0,2.1855525416133514e-05
479,0,0,9.89955024541366e-25
480,0,0,1.7479410909070945e-09
481,0,0,0.009742950536948512
482,0,0,3.605366383250795e-16
483,0,0,0.00523072302681724
484,0,0,2.150814191890877e-20
485,0,0,3.8264711712226165e-12
486,0,0,2.598963759311896e-40
487,0,0,5.48520656265891e-05
488,0,0,2.6868866868537438e-11
489,0,0,2.950580181194299e-19
490,0,0,0.0006008135455203988
491,1,0,0.1514325186950094
492,0,0,0.006029853022506327
493,0,0,8.521261221435085e-08
494,0,0,0.015230623740836169
495,0,0,8.679883497534021e-12
496,0,0,4.171852687162907e-27
497,0,0,1.733809582250879e-21
498,0,0,0.0003144069385552131
499,0,0,6.706804346527678e-05
500,0,0,5.7252312801310305e-15
501,0,0,1.371562101004312e-20
502,0,0,5.2029710451793464e-31
503,0,0,0.00012815503194660367
504,0,0,0.016071934516349154
505,0,0,3.056787190716785e-14
506,0,0,3.312138742137946e-10
507,0,0,2.1536625558924035e-06
508,0,0,1.6884494923008464e-09
509,0,0,0.0007544309331226253
510,0,0,1.2372495520427437e-15
511,0,0,1.0257623950024981e-20
512,0,0,4.2697731244090544e-13
513,1,0,0.3700375283272902
514,0,0,8.164521294746545e-16
515,0,0,8.024090836715185e-05
516,0,0,2.2783644602884657e-68
517,0,0,0.006126707059924938
518,0,0,0.0177186271803208
519,0,0,5.390023049982705e-07
520,0,0,8.052964875157235e-13
521,0,0,4.681469260714556e-10
522,0,0,4.099585491961247e-15
523,0,0,5.678438090941053e-18
524,0,0,0.00011355699624601722
525,0,0,1.393585528681516e-17
526,0,0,0.00037569790501049035
527,1,1,0.9999999999999984
528,0,0,1.6083222497064994e-05
529,0,0,2.9176087088023e-06
530,0,0,7.35601982123789e-12
531,0,0,2.462587571971151e-29
532,0,0,3.3758983926785664e-07
533,0,0,0.00011274870570098338
534,0,0,8.194433622555481e-09
535,0,0,8.447067745492797e-09
536,0,0,4.339617197372592e-22
537,0,0,6.54103408253752e-12
538,1,0,0.3906130309976174
539,0,0,0.00037569790501049035
540,0,0,1.1288912582182489e-07
541,0,0,1.5493341094867032e-07
542,0,0,2.6442182887108493e-10
543,0,0,0.24646550040684367
544,0,0,0.02642327715807933
545,1,1,0.9999909809755166
546,0,0,6.451812597402015e-27
547,0,0,9.927646255917451e-11
548,1,1,0.6914605892607297
549,0,0,1.6199871146943644e-07
550,0,0,7.774169521126036e-23
551,0,0,0.008033826046065624
552,0,0,0.0005482954762785949
553,0,0,7.213528208529541e-39
554,0,0,3.800635735013216e-05
555,0,0,1.5041793532814766e-13
556,0,0,0.0005237012676637024
557,0,0,6.371345240842233e-05
558,0,0,8.070458213199261e-13
559,0,0,0.001387630092529588
560,0,0,8.24202835355767e-16
561,0,0,1.1077400336483494e-13
562,0,0,6.815530177094487e-09
563,0,0,0.0005482954762785949
564,0,0,1.9848271182093353e-08
565,0,0,2.972996474154655e-09
566,0,0,3.7116931315082224e-17
567,0,0,1.3663329111287486e-05
568,0,0,0.0031100169298156253
569,0,0,1.4150537692825308e-14
570,0,0,5.509536966327071e-07
571,0,0,0.0003516104783523252
572,0,0,6.052483868905587e-13
573,0,0,1.6893433418593654e-17
574,1,0,3.1366466493777368e-06
575,0,0,4.822560450192157e-12
576,0,0,2.2581161118083622e-06
577,0,0,2.1479869947570857e-06
578,0,0,3.085120282343615e-14
579,0,0,6.3390512086412214e-18
580,0,0,1.1450094648412781e-39
581,0,0,3.8640424691824435e-19
582,0,0,3.946247712148059e-07
583,0,0,1.685946118212473e-37
584,0,0,7.162754938864234e-07
585,0,0,0.00037569790501049035
586,0,0,3.673844325278224e-09
587,0,0,1.658511559277917e-10
588,0,0,0.00010030021860572057
589,0,0,5.059603447364296e-19
590,0,0,0.012031388991925681
591,1,1,0.6165995135624348
592,1,1,0.9974566674917976
593,0,0,9.986163646957395e-06
594,0,0,0.004830285293690765
595,0,0,5.629471098876298e-15
596,1,1,0.9573410389084311
597,0,0,1.146091179722126e-21
598,0,0,0.0004711795215096798
599,0,0,1.2166811882639076e-22
600,0,0,2.866272835429186e-20
601,0,0,6.202368485922071e-08
602,0,0,9.243565528479718e-23
603,0,0,1.0325086641438381e-19
604,0,0,1.3177111066565114e-11
605,0,0,0.002179606372309047
606,0,0,0.00016745664329788056
607,0,0,4.3609983719696825e-14
608,0,0,9.439558793043136e-10
609,0,0,3.204512974461429e-23
610,0,0,2.841893403421425e-25
611,0,0,3.6964825364477394e-05
612,0,0,0.00037569790501049035
613,0,0,3.9200572046876887e-10
614,0,0,0.032230552312206694
615,0,0,0.005252807831808492
616,0,0,1.6145422616998633e-05
617,0,0,3.415917456838937e-19
618,0,0,7.145885988417806e-34
619,0,0,0.0024197613440590893
620,1,0,0.26022197952107823
621,0,0,0.0003137980030790168
622,0,0,0.2914983230735669
623,0,0,4.603993327672647e-05
624,0,0,0.009742950536948512
625,0,0,0.015242976883400795
626,0,0,0.007559070941016666
627,0,0,8.576333931959473e-18
628,0,0,1.3031334232944427e-14
629,0,0,5.1019024472651075e-22
630,0,0,4.551974480478332e-07
631,0,0,2.8034859327835934e-22
632,0,1,0.9880662313482753
633,0,0,3.715459463824226e-23
634,0,0,2.0723061614059654e-06
635,0,0,1.1365181487027948e-12
636,0,0,1.4518895945439115e-13
637,0,0,1.1560660985107417e-16
638,0,0,6.894414766023186e-14
639,0,0,2.9019625660288167e-13
640,0,0,8.362058631262185e-07
641,0,0,0.02108193528023576
642,0,0,1.2051872480053455e-23
643,0,0,7.208504835119399e-23
644,0,0,6.643639060424606e-16
645,0,0,5.762501094936005e-07
646,0,0,4.477678951328964e-43
647,0,0,1.2716627068119572e-08
648,0,0,4.4446295376871196e-06
649,1,0,0.2424184575614743
650,0,0,2.8134929951231003e-10
651,0,0,5.024005147731494e-10
652,0,0,6.857276460712397e-05
653,0,0,1.2773158573037598e-11
654,0,0,4.565141196467626e-15
655,0,0,1.5892363481285213e-11
656,0,0,0.0004072458751443867
657,0,0,1.066495791076545e-12
658,1,1,0.6858702156498486
659,0,0,0.0023248897436965563
660,0,0,6.025507514967631e-15
661,0,0,0.00047112440922902454
662,1,1,0.822532105689947
663,0,0,1.1598253646966162e-18
664,0,0,3.514371487615634e-08
665,0,0,6.84145626344848e-16
666,0,0,0.0006569824474959884
667,0,0,1.9694122789348128e-18
668,0,0,4.212654347804226e-25
669,0,0,9.467646785966108e-07
670,0,0,7.165041094043662e-05
671,1,1,0.9999955683625735
672,0,0,4.3596350960378785e-06
673,0,0,7.094869727353904e-10
674,0,0,3.029128191937945e-05
675,0,0,1.7850668658293686e-07
676,0,0,0.01519434279007415
677,0,0,1.3263216527369186e-12
678,0,0,0.0008248445543136396
679,0,0,0.00016352464003995836
680,0,0,1.994702537184538e-27
681,0,0,0.00037569790501049035
682,0,0,3.927059192383308e-08
683,0,0,3.238606387500504e-20
684,0,0,6.982899979463652e-16
685,0,0,8.269211827338295e-10
686,0,0,1.1015528660178086e-26
687,0,0,1.0265514084657633e-10
688,0,0,0.00037569790501049035
689,0,0,0.00037569790501049035
690,0,0,5.233782095924849e-12
691,0,0,8.471053515742331e-07
692,0,0,2.0925955764219375e-34
693,0,0,4.006674509752491e-36
694,0,0,1.3236024219765678e-09
695,0,0,0.003943555109389391
696,0,0,3.896877294297957e-13
697,0,0,2.7541533225997366e-08
698,0,0,1.1574108687788819e-05
699,0,0,2.1589322838131843e-14
700,0,0,3.000230997421695e-68
701,0,0,4.1526350848763573e-19
702,0,0,8.734938020884269e-05
703,0,0,0.01337253618282141
704,1,0,0.02087335628419373
705,0,0,4.7831341241789823e-17
706,0,0,0.00037569790501049035
707,0,0,3.654509280475614e-07
708,0,0,2.6042261540821468e-21
709,0,0,3.770375803391191e-12
710,0,0,9.340699472281224e-11
711,0,0,4.788977654483962e-06
712,0,0,2.611266670263655e-08
713,0,0,7.98124119977093e-15
714,0,0,8.531014844630524e-18
715,0,0,4.057703116926231e-40
716,0,0,3.66727433092196e-16
717,0,0,1.0169005066255011e-07
718,0,0,0.049961139697745065
719,1,0,0.4051008670709279
720,0,0,0.01536735005655359
721,0,0,9.52891128925552e-18
722,0,0,7.697175618996195e-08
723,0,0,7.428957902674285e-06
724,0,0,0.010449238170563974
725,0,0,4.129152362245624e-08
726,0,0,2.65637666817928e-05
727,0,0,6.112865959519808e-11
728,0,0,0.12641464138990494
729,1,1,0.844197408885257
730,0,0,3.715988274633537e-23
731,0,0,8.683415572555634e-16
732,0,0,2.453321516871279e-10
733,0,0,0.030746192493005718
734,0,0,4.286691371013432e-09
735,0,0,8.79830502598543e-07
736,0,0,1.0818485569695432e-07
737,0,0,2.5152121037706012e-11
738,0,0,1.295982814614792e-12
739,0,0,3.9270166225215685e-08
740,0,0,5.1338622261990254e-08
741,0,0,2.162319482992313e-14
742,0,0,7.53632410977074e-12
743,0,0,1.1476074046744915e-09
744,0,0,0.0015628095313245647
745,0,0,1.9227974227702152e-10
746,0,0,0.06881026000977321
747,0,0,2.392162351753255e-34
748,0,0,2.596486855198361e-08
749,0,0,4.741743719553518e-22
750,0,0,0.002441312438598858
751,0,0,7.407095270228365e-13
752,0,0,7.265632064351311e-05
753,0,0,0.0002748482566544595
754,0,0,0.0022504982943436736
755,0,0,8.121425555402041e-05
756,0,0,8.359954491562483e-15
757,0,0,1.1034913262666222e-05
758,0,0,6.807319908261428e-14
759,0,0,3.431586470745389e-36
760,0,0,0.01572235696044861
761,0,0,3.704410275436298e-15
762,0,0,2.2544220372836205e-09
763,0,0,1.4226689638034645e-09
764,0,0,5.59371469533159e-11
765,0,0,1.6719187090502588e-11
766,0,0,3.557012494969934e-18
767,0,0,5.026511048479763e-18
768,0,0,0.00043671593904733355
769,0,0,4.6364502753331055e-11
770,0,0,0.0016552235745137436
771,1,1,0.9999998802577849
772,0,0,3.29436320207397e-09
773,0,0,4.348119051003625e-15
774,0,0,0.43620647079411495
775,0,0,1.2594269500881383e-09
776,0,0,5.3564181574503066e-11
777,0,0,1.2561702839932107e-20
778,0,0,3.1129091246853656e-17
779,0,0,1.4668165868834372e-14
780,0,0,0.037339780748494186
781,0,0,1.0639783423589105e-38
782,0,0,0.001801764355784962
783,0,0,2.361222872102234e-14
784,0,0,4.538893810646361e-14
785,0,0,9.040907761612587e-15
786,0,0,0.14627626669346616
787,0,0,8.893592097589614e-21
788,0,0,9.076295250304934e-08
789,0,0,5.6660642442338295e-15
790,0,0,1.608981421351995e-11
791,0,0,3.313467141095666e-08
792,0,0,0.00037569790501049035
793,1,1,0.9999999999999525
794,0,0,0.005479272027771435
795,0,0,1.4838529906192432e-06
796,0,0,0.0016499676940851186
797,0,0,0.002634999458698829
798,0,0,2.3442253486148315e-11
799,0,0,0.023765732635203526
800,0,0,3.80776564390443e-16
801,0,0,0.0022139086943231334
802,0,0,6.020046545254899e-10
803,0,0,2.999997966793663e-14
804,0,0,1.3236024219765678e-09
805,0,0,0.0007465697422983554
806,0,0,3.892494719039992e-07
807,1,1,0.9806358083371276
808,0,0,4.220315931728322e-06
809,0,0,9.475820872269366e-13
810,0,0,0.004398631237199139
811,0,0,3.921002045524961e-11
812,0,0,9.599838459914638e-16
813,0,0,4.873454420956573e-08
814,0,0,1.1015528660178086e-26
815,0,0,3.7620549545138295e-20
816,0,0,0.00011330192118385179
817,0,0,7.603526346463851e-13
818,0,0,3.425623684092908e-06
819,1,1,0.8497986857804565
820,0,0,2.6782790233206846e-05
821,0,0,0.020812192516103393
822,0,0,0.0001574055565906969
823,0,0,1.2371749107872853e-18
824,0,0,1.3420600435747577e-13
825,0,0,1.8219277910039119e-13
826,0,0,1.411066949310585e-26
827,0,0,1.2475730379574084e-10
828,0,0,0.15353040009423294
829,0,0,3.321834512085342e-05
