,actual,predicted,prob_fraud
413,0,0,0.025866843723649485
414,0,0,0.019322899390204918
415,0,0,0.014298284725196096
416,0,0,0.05754561780049631
417,0,0,0.07872607549127257
418,0,0,0.02304005821891694
419,0,0,0.011915096699505445
420,1,0,0.16584598563264596
421,0,0,0.014545597794567119
422,0,0,0.011204925400922891
423,0,0,0.013941188193430156
424,0,0,0.015194253642997951
425,0,0,0.02581084413105629
426,0,0,0.02682604326397505
427,0,0,0.01378821706025513
428,0,0,0.011870661642485661
429,0,0,0.01813013322641155
430,1,0,0.16248618579938615
431,0,0,0.019923044640277054
432,0,0,0.01640730064884902
433,0,0,0.038302592591787546
434,0,0,0.027359947114612905
435,0,0,0.01647662668126066
436,0,0,0.11235001083140836
437,0,0,0.10328701430254558
438,0,0,0.017743177365579302
439,0,0,0.029447306525099165
440,1,0,0.017897473873488095
441,0,0,0.03336283732464238
442,0,0,0.01994116735078101
443,0,0,0.01688031827450405
444,1,0,0.18167108708567048
445,0,0,0.015440898622045047
446,0,0,0.018140989252346685
447,0,0,0.05037652224330953
448,0,0,0.018005844886301657
449,0,0,0.030160687210442634
450,0,0,0.023083191360237346
451,0,0,0.018157632076961625
452,0,0,0.01686607230611276
453,0,0,0.12878215451770278
454,0,0,0.015540607140693219
455,0,0,0.013357425434630305
456,0,0,0.010207337584448183
457,0,0,0.019058561199480264
458,0,0,0.20446218563931484
459,0,0,0.019474742861375082
460,0,0,0.04548993791410038
461,0,0,0.013904485595306326
462,0,0,0.01607349903884567
463,0,0,0.02080515067156864
464,0,0,0.011870661642485661
465,0,0,0.0223768910425611
466,0,0,0.1001078053507157
467,1,0,0.17754872305426517
468,0,0,0.026908489345965805
469,0,0,0.016403283930613372
470,0,0,0.023862081866407023
471,0,0,0.014333331822869342
472,0,0,0.04638396038127774
473,0,0,0.1512278731738412
474,0,0,0.018927930489612856
475,0,0,0.011870661642485661
476,0,0,0.013000421636568952
477,0,0,0.02397972401191153
478,0,0,0.015362578068294145
479,0,0,0.02522329129937217
480,0,0,0.018368927414097822
481,0,0,0.049629434387525234
482,0,0,0.012297810776239848
483,0,0,0.046379640716455464
484,0,0,0.012093853018281128
485,0,0,0.012221301002358433
486,0,0,0.10171594728641095
487,0,0,0.0188348972387463
488,0,0,0.01249845369541809
489,0,0,0.02177372489509664
490,0,0,0.01467536826993193
491,0,0,0.010692681064797635
492,0,0,0.012844524159717128
493,0,0,0.01531209459073136
494,0,0,0.018862696804230743
495,0,0,0.016778182888988333
496,0,0,0.04173146438712663
497,0,0,0.08891681821305203
498,0,0,0.0232147560300231
499,0,0,0.022969358193228623
500,0,0,0.016925043511768153
501,0,0,0.013486888592587199
502,0,0,0.03805112418016714
503,0,0,0.023439710070058368
504,1,0,0.22272925834827417
505,0,0,0.014466688217063928
506,0,0,0.016862099658343833
507,0,0,0.10944757882875679
508,0,0,0.08912319683791202
509,0,0,0.014850417217606122
510,0,0,0.11875588740577998
511,0,0,0.014893209949018965
512,0,0,0.017302477261760978
513,0,0,0.02320433458055667
514,1,0,0.11243414647030175
515,0,0,0.01618199099880381
516,0,0,0.018851741459095458
517,0,0,0.024173024032669185
518,0,0,0.03505844270558739
519,0,0,0.02261320687830641
520,0,0,0.01914401116044996
521,0,0,0.014602226369877734
522,0,0,0.021540809734757218
523,0,0,0.03182280862097835
524,0,0,0.021776339797007094
525,0,0,0.029468348184342772
526,0,0,0.012631328786780782
527,0,0,0.0234234346187309
528,0,0,0.01196486428959244
529,1,0,0.26811099065422495
530,0,0,0.03538493937316067
531,0,0,0.01460644209680972
532,0,0,0.02247205724559592
533,0,0,0.020331764396283668
534,0,0,0.016059767402423018
535,0,0,0.018069732742481835
536,0,0,0.026527065635015785
537,0,0,0.010424853409219717
538,0,0,0.022537993518328605
539,0,0,0.015152693831090417
540,0,0,0.01970726798594258
541,0,0,0.011169467353785286
542,0,0,0.13353409300059021
543,0,0,0.030102250894905883
544,0,0,0.04787877610699306
545,0,0,0.01991216900636758
546,0,0,0.015324229648003746
547,0,0,0.024024089492038575
548,0,0,0.050332691167670494
549,0,0,0.017918143824439927
550,0,0,0.03251986807005478
551,0,0,0.036267980937531315
552,0,0,0.01564123206401333
553,0,0,0.01918239168532706
554,0,0,0.013193035419066797
555,0,0,0.11397866309098531
556,0,0,0.01343563054284937
557,0,0,0.028131633324586507
558,0,0,0.019393226333642717
559,0,0,0.022258336430562322
560,0,0,0.013362487197810708
561,0,0,0.013680993505470947
562,0,0,0.014884961605716465
563,0,0,0.023855073850290558
564,0,0,0.02781535355736583
565,0,0,0.16688018721884076
566,0,0,0.030880662574814668
567,0,0,0.12018763136449928
568,0,0,0.014583094866841536
569,0,0,0.02645554121055126
570,0,0,0.10015639741502605
571,0,0,0.11807802245261705
572,0,0,0.02231285933197042
573,0,0,0.03391527204861302
574,0,0,0.01603949930989006
575,0,0,0.013250251809439196
576,0,0,0.018193767821466894
577,0,0,0.02729417711926957
578,0,0,0.014066883254592518
579,0,0,0.04024519302712436
580,0,0,0.027623051047402113
581,0,0,0.17656095644935038
582,0,0,0.017565067287862647
583,0,0,0.02519822893828277
584,0,0,0.021999035770780877
585,0,0,0.019102386224343782
586,0,0,0.026842322911908537
587,0,0,0.022092498352876914
588,0,0,0.02146202994841679
589,0,0,0.025398640449466516
590,0,0,0.11694574101072515
591,0,0,0.025203117483884038
592,0,0,0.011870661642485661
593,0,0,0.02813555393512801
594,1,0,0.1829639668746399
595,0,0,0.024908707963480284
596,0,0,0.028637797991516615
597,0,0,0.019963098434173883
598,0,0,0.22648587226326894
599,1,0,0.08250674733787954
600,0,0,0.03516229689680435
601,0,0,0.04350719342180933
602,0,0,0.12606858254931327
603,0,0,0.010065205841236774
604,0,0,0.02785548487174148
605,0,0,0.023884369567332905
606,0,0,0.011077166853164792
607,0,0,0.13754382213894964
608,0,0,0.09086123402278454
609,0,0,0.057203703219143025
610,0,0,0.013946485112478086
611,1,0,0.18478996402483824
612,0,0,0.034561602672105785
613,0,0,0.018417835608009255
614,0,0,0.01674965074224015
615,0,0,0.014805261947003935
616,0,0,0.033249520450319064
617,0,0,0.013941077962713665
618,0,0,0.026287442873382617
619,0,0,0.011870661642485661
620,0,0,0.019570348764495205
621,1,0,0.18623524116847112
622,0,0,0.0387504815615806
623,0,0,0.023179551705576496
624,1,1,0.5310530725713364
625,0,0,0.23297473674696964
626,0,0,0.026557863374752386
627,0,0,0.013802955550091069
628,0,0,0.017259159132220904
629,0,0,0.028023756016025376
630,0,0,0.031947460032418565
631,0,0,0.01792747172987166
632,0,0,0.029270259296901517
633,0,0,0.03876175244744784
634,0,0,0.01385580029471933
635,1,0,0.03455846201062082
636,0,0,0.011293567052590886
637,0,0,0.011870661642485661
638,0,0,0.20446218563931484
639,0,0,0.021571863762221276
640,0,0,0.017320176384836912
641,0,0,0.020743901727242383
642,0,0,0.01353722766236733
643,0,0,0.01604126197596906
644,0,0,0.015907005186022484
645,0,0,0.045388814207108164
646,0,0,0.022315490224521648
647,0,0,0.019474742861375082
648,0,0,0.01905049961853687
649,0,0,0.011483486142743742
650,0,0,0.013077537491279764
651,0,0,0.08755583541065377
652,0,0,0.030130929221450706
653,0,0,0.017384956030100273
654,0,0,0.02457719624876171
655,0,0,0.019595460128489575
656,0,0,0.020457582662696764
657,0,0,0.12734809419553075
658,0,0,0.062380764062270305
659,0,0,0.011870661642485661
660,0,0,0.16453101412345436
661,0,0,0.02861741723158551
662,0,0,0.029119016034753697
663,0,0,0.017776139078178238
664,0,0,0.021074600250605327
665,0,0,0.053965225154733544
666,0,0,0.014733256441127583
667,0,0,0.019474742861375082
668,0,0,0.03169030545657472
669,0,0,0.015214903758427312
670,0,0,0.02077302449056948
671,0,0,0.018378265880659578
672,0,0,0.020157240832712506
673,1,0,0.024618433838073946
674,0,0,0.02057700492334863
675,0,0,0.018605565709252935
676,0,0,0.15553498806724175
677,0,0,0.01680589243186258
678,0,0,0.016446685633736125
679,0,0,0.0941473811901384
680,0,0,0.09150081230627038
681,0,0,0.17601741100519983
682,0,0,0.047509662208993095
683,0,0,0.01255051847330704
684,0,0,0.013228838383776932
685,0,0,0.037303735614611484
686,0,0,0.11345396740460613
687,0,0,0.025194792556623723
688,0,0,0.15725444558828644
689,0,0,0.021610312597814395
690,0,0,0.024312153733651302
691,0,0,0.01947019514056956
692,0,0,0.014430468291042891
693,1,0,0.0364729061871405
694,0,0,0.024094163409785894
695,0,0,0.11431672267257646
696,1,0,0.14486706752333697
697,0,0,0.018566664385361014
698,0,0,0.013447925026992671
699,0,0,0.012015146215019834
700,0,0,0.09077904265471856
701,0,0,0.017941825689510423
702,0,0,0.07515379347420094
703,0,0,0.019546923922692094
704,0,0,0.016529215090325077
705,0,0,0.013366676192402109
706,0,0,0.023344932587493476
707,0,0,0.018147798403764265
708,0,0,0.018088182846627908
709,0,0,0.047651860821102635
710,0,0,0.09289932645805742
711,0,0,0.17812046928851738
712,0,0,0.024446805704512943
713,0,0,0.019851473526369047
714,0,0,0.02205470801093369
715,0,0,0.023631185761028968
716,0,0,0.023805192438306606
717,0,0,0.02072963286518938
718,0,0,0.020030238256834546
719,1,0,0.36079540063533244
720,0,0,0.025911870200150264
721,0,0,0.03195555653905586
722,0,0,0.027651514882500904
723,0,0,0.02189691923908607
724,0,0,0.0873390124626945
725,1,0,0.015995049171163858
726,1,0,0.23298460585798322
727,0,0,0.020305787724590352
728,0,0,0.03281548922032362
729,0,0,0.0238857787811364
730,0,0,0.017794332537429552
731,0,0,0.021324786190218444
732,0,0,0.016403283930613372
733,0,0,0.03280034565213949
734,0,0,0.030060403864447846
735,0,0,0.02203054140695616
736,0,0,0.020996220886838637
737,0,0,0.015337898128373896
738,0,0,0.04879393187404511
739,0,0,0.030393861828539103
740,0,0,0.0682850039148996
741,0,0,0.013165497283963419
742,0,0,0.028204266377121194
743,0,0,0.017370994155756
744,0,0,0.012397008542068804
745,0,0,0.019655705805782558
746,0,0,0.018217089598978685
747,0,0,0.02848403675068989
748,0,0,0.013211449739346393
749,0,0,0.01967738774002338
750,0,0,0.05891344027028556
751,1,0,0.27392721435457085
752,0,0,0.024800562872202447
753,0,0,0.030065473504270076
754,0,0,0.012583352701759294
755,0,0,0.03247661589184633
756,0,0,0.029961457267077718
757,0,0,0.022928593425791947
758,0,0,0.01680589243186258
759,0,0,0.025293751425107678
760,0,0,0.0403333619594531
761,0,0,0.011870661642485661
762,0,0,0.02185196877391746
763,0,0,0.04303916745325687
764,0,0,0.18697881030617114
765,0,0,0.019930391472807694
766,0,0,0.013747919331545694
767,0,0,0.019714720254484685
768,0,0,0.02196548980889552
769,0,0,0.02672745671271179
770,0,0,0.018642352588151754
771,0,0,0.02621237562144211
772,0,0,0.02183631228643691
773,0,0,0.02998541055607671
774,0,0,0.02596446115959293
775,0,0,0.13618880140272283
776,0,0,0.027819727759701336
777,0,0,0.017962215267653566
778,0,0,0.02604446488207798
779,1,0,0.18478996402483824
780,0,0,0.07349271552235538
781,0,0,0.018432252048800713
782,0,0,0.027910147563576123
783,0,0,0.018615578673724143
784,0,0,0.01666040632717631
785,0,0,0.011184314577965855
786,0,0,0.08526751924423512
787,0,0,0.01935559303473909
788,0,0,0.02157637241220124
789,0,0,0.01256271123997719
790,0,0,0.012397008542068804
791,0,0,0.03177766639132242
792,0,0,0.1692482991657172
793,0,0,0.02341811067027123
794,0,0,0.02141712006927072
795,0,0,0.023518541309934367
796,0,0,0.01852641314202719
797,0,0,0.02371352998694925
798,0,0,0.09422959594948908
799,0,0,0.022723072328539744
800,0,0,0.018543404303088304
801,0,0,0.017705497132299974
802,0,0,0.04131068340518615
803,0,0,0.03391242198086711
804,0,0,0.016054372467233756
805,0,0,0.03983859302185844
806,0,0,0.11569888004393589
807,0,0,0.01698680885474535
808,0,0,0.02365987638860385
809,0,0,0.011935598580382971
810,0,0,0.020133300228959383
811,0,0,0.015431970686767951
812,1,0,0.17833031283634646
813,1,0,0.2542460075044971
814,0,0,0.030266349678570392
815,0,0,0.03414383446341811
816,0,0,0.03404684926020494
817,0,0,0.02180682552204038
818,0,0,0.018217089598978685
819,0,0,0.036787659056943055
820,0,0,0.08067321575833937
821,0,0,0.03207905664367228
822,0,0,0.03364243831238132
823,0,0,0.020416215221416248
824,0,0,0.016867355585929476
825,0,0,0.1397097348408436
826,0,0,0.016150594548039583
827,0,0,0.012974101341849403
828,0,0,0.01992083284118906
829,0,0,0.11759068922195226
830,0,0,0.018867025312173498
831,0,0,0.07545985713376313
832,0,0,0.014157371027261226
833,0,0,0.2906124704575368
834,0,0,0.015345111628507064
835,0,0,0.031509794574089096
836,0,0,0.017937987180603222
837,0,0,0.013927369225736985
838,0,0,0.011683225607208409
839,0,0,0.13156097241298811
840,0,0,0.018024244457302767
841,0,0,0.012576925787835954
842,0,0,0.012401015908343466
843,0,0,0.027907173325822616
844,0,0,0.018642352588151754
845,0,0,0.03945249405138185
846,0,0,0.021947984836132084
847,1,0,0.12195502245734888
848,1,1,0.5310530725713364
849,0,0,0.04074179203481102
850,0,0,0.015816693603715182
851,0,0,0.022742304076509467
852,0,0,0.026330898702366518
853,0,0,0.029155153568345898
854,0,0,0.1141338741759248
855,0,0,0.03168846139526938
856,0,0,0.01463663172436371
857,0,0,0.1270572953300956
858,0,0,0.019483430654628937
859,0,0,0.03650234091330707
860,0,0,0.027397782024050875
861,0,0,0.06814612567372423
862,0,0,0.0430188556417493
863,0,0,0.013471841978624144
864,0,0,0.030115501648052028
865,0,0,0.14017142889939518
866,0,0,0.015356023821379726
867,0,0,0.02101396193644012
868,0,0,0.010413997789537659
869,0,0,0.012465165434896742
870,0,0,0.015893935869434564
871,0,0,0.025326218851985587
872,0,0,0.026390245895340916
873,0,0,0.01991059871824975
874,0,0,0.06386341258374278
875,0,0,0.01410679142971559
876,0,0,0.11655796915743605
877,0,0,0.16865085588666906
878,1,0,0.22515211224773388
879,1,0,0.444851910275786
880,0,0,0.17078985162773383
881,0,0,0.023987406307217733
882,0,0,0.03339498356326222
883,0,0,0.10554682918455155
884,0,0,0.03465615455815328
885,1,0,0.3985301723757998
886,0,0,0.21271512040503357
887,0,0,0.02910132076167708
888,0,0,0.011394451816301625
889,0,0,0.02887700986927065
890,0,0,0.014306824227983947
891,0,0,0.01742526406562032
892,0,0,0.07016775160479874
893,1,0,0.0307274657774957
894,0,0,0.018838787232805382
895,0,0,0.028980208485262417
896,0,0,0.011733241186406939
897,0,0,0.05113640466950902
898,0,0,0.02107825797541037
899,0,0,0.017954951436082323
900,0,0,0.02390446141200391
901,0,0,0.01707247811189228
902,0,0,0.020570969977055015
903,0,0,0.018887626706374696
904,0,0,0.012389799569172058
905,0,0,0.09393451273382666
906,0,0,0.09791556215865818
907,0,0,0.015016328144992932
908,0,0,0.02029701520209192
909,1,0,0.22069945631810478
910,1,0,0.444851910275786
911,0,0,0.03471446153529613
912,0,0,0.010787386952112586
913,0,0,0.015543028341058562
914,0,0,0.041767205959769814
915,0,0,0.025398640449466516
916,0,0,0.011870661642485661
917,0,0,0.17815098172438235
918,0,0,0.018027540619344334
919,0,0,0.017534749989481246
920,0,0,0.011870661642485661
921,0,0,0.02327678306185911
922,0,0,0.036189455589992196
923,0,0,0.0168001111935102
924,0,0,0.04357746530328918
925,0,0,0.01957760508330075
926,0,0,0.16627265224298776
927,0,0,0.07463775615068872
928,0,0,0.016100602742157567
929,0,0,0.03594606691503179
930,0,0,0.04043525492898429
