,actual,predicted,prob_fraud
99,1,0,0.012872758070953108
100,1,0,0.18313838914820563
101,1,0,0.354174313111507
102,1,0,0.2192101878273963
103,1,0,0.35094274364845646
104,1,0,0.0407331125789093
105,1,0,0.01301923164370463
106,1,0,0.149623971225781
107,1,0,0.3126367837430083
108,1,0,0.3652650792322031
109,1,0,0.014050032727484504
110,1,0,0.2411959371781542
111,1,0,0.2014777167531126
112,1,0,0.02747732402160158
113,1,0,0.1267019944359399
114,1,0,0.20872634329190162
115,1,0,0.037580335340103965
116,1,0,0.1778273221848502
117,1,0,0.034614127100151715
118,1,0,0.17739151117611882
119,1,0,0.21971336756655954
120,1,0,0.17975425839298248
121,1,0,0.0492721276898083
122,1,0,0.014589833973876244
123,1,0,0.19114635770252866
124,1,0,0.18890139670901301
125,1,0,0.19368559388046358
126,1,0,0.11875668511780102
127,1,0,0.02411998398488568
128,1,0,0.01565313833990835
129,1,0,0.1267019944359399
130,1,0,0.02502457558219483
131,1,0,0.3126367837430083
132,1,0,0.024107317494291538
133,1,0,0.1742823840746249
134,1,0,0.208654574149683
135,1,0,0.1987842522720617
136,1,0,0.188327796119749
137,1,0,0.015054834762641179
138,1,0,0.1267019944359399
139,1,0,0.19137949660308684
140,1,0,0.01352031226945709
141,1,0,0.14590727664271294
142,1,0,0.25351194053946513
143,1,0,0.22471573176519535
144,1,0,0.027286380397858995
145,1,0,0.01878812395295525
146,1,0,0.18578957522439132
147,1,0,0.15175737314734902
148,1,0,0.02457392178919962
149,1,0,0.03400857564301674
150,1,0,0.20491251247867542
151,1,0,0.23366912266562562
152,1,0,0.17245929045002462
153,1,0,0.03400857564301674
154,1,0,0.1775679815201886
155,1,0,0.19088607697883975
156,1,0,0.017433935503679675
157,1,0,0.02280777380129071
158,1,0,0.028092088594576264
159,1,0,0.0407331125789093
160,1,0,0.213317563393293
161,1,0,0.1219868757283918
162,1,0,0.013731715442173128
163,1,0,0.02679723725003415
164,1,0,0.026230017723541218
165,1,0,0.17723298411110391
166,1,0,0.1267019944359399
167,1,0,0.17993510002762633
168,1,0,0.1739977503843032
169,1,0,0.012971881164129456
170,1,0,0.016633435275479305
171,1,0,0.3126367837430083
172,1,0,0.15517536684827277
173,1,0,0.18393409493973992
174,1,0,0.2199793502677562
175,1,0,0.01605246027396439
176,1,0,0.2018021865829452
177,1,0,0.018992197527137707
178,1,0,0.1829078354147741
179,1,0,0.17693511885743765
180,1,0,0.2688193404288455
181,1,0,0.03213042454028428
182,1,0,0.3679631896914036
183,1,0,0.2309145528012989
184,1,0,0.206076813339606
185,1,0,0.14517357126334351
186,1,0,0.17700545668291104
187,1,0,0.1267019944359399
188,1,0,0.17296195070732592
189,1,0,0.23710878693337362
190,1,0,0.04121435169702346
191,1,0,0.03400857564301674
192,1,0,0.18200996066191077
193,1,0,0.22865071262964995
194,1,0,0.216462840842241
195,1,0,0.015107071321072136
196,1,0,0.1709649034023864
197,1,0,0.02237204204094676
198,1,0,0.18586812368761801
199,1,0,0.19046635543087037
200,1,0,0.01601095413437699
201,1,0,0.02823753577811539
202,1,0,0.17109238106031738
203,1,0,0.038468889608501554
