,actual,predicted,prob_fraud
291,0,0,0.03197233689999882
292,0,0,1.966066953826648e-05
293,0,0,0.001011379066282913
294,1,0,0.2945797838164233
295,0,0,0.00783691621044525
296,0,0,0.014674542379530748
297,0,0,3.7514301550898537e-07
298,0,0,0.11858391547510053
299,0,0,0.033106160816879504
300,0,0,0.0016151571148724504
301,0,0,0.01884698658696357
302,0,0,0.1897610805686683
303,0,0,6.659287062067613e-05
304,0,0,0.1484789388485102
305,0,0,0.00021792683929629394
306,0,0,0.047841525812875554
307,0,0,2.5800782556539078e-08
308,0,0,7.786958622722433e-12
309,0,0,0.0009656247230934693
310,0,0,4.2831153599939534e-07
311,0,0,0.07973931398926425
312,0,0,0.018716811862174776
313,0,0,0.02725214076865903
314,0,0,4.6914780331972445e-05
315,0,0,0.00017634961593747977
316,0,0,1.7076543820730108e-07
317,0,0,0.00015369139449352304
318,0,0,6.519652612017843e-05
319,0,0,0.14450024614962514
320,0,0,7.207622331208181e-06
321,0,0,9.688071022260266e-09
322,0,0,0.022008506102343464
323,0,0,0.0009542917909211207
324,0,0,0.00028927671956610146
325,0,0,0.0019712863288051117
326,0,0,0.02428146280278094
327,0,0,0.0002648225408629
328,0,1,0.5121481194889351
329,0,0,0.21385487979943693
330,0,0,0.004376704937216964
331,0,0,0.004458179733938654
332,0,0,0.00016553485739239127
333,0,0,2.2645146224781342e-10
334,0,0,0.01260960139539439
335,1,1,0.9445223561501207
336,0,0,8.05400237703371e-05
337,0,0,2.464467560044395e-10
338,0,0,0.0029140955426480986
339,0,0,0.0010789695959723612
340,0,0,9.057572511406e-12
341,0,0,0.006821376867867998
342,0,0,1.674019589104808e-11
343,0,0,0.03197233689999882
344,0,0,0.006377079384777384
345,0,0,4.170767926359138e-05
346,0,0,1.8808804677222084e-10
347,0,0,0.0923806147340865
348,0,0,0.002712741193139589
349,0,0,0.00022096220766176534
350,0,0,5.1585314895115774e-06
351,1,0,0.15108919533966084
352,0,0,0.04406974152986356
353,0,0,1.2026477695337304e-07
354,0,0,0.06321379023631435
355,0,0,1.671494678497149e-11
356,0,0,0.1014583924413422
357,0,0,0.00014728302545729754
358,0,0,5.0344439200697046e-06
359,1,0,0.23036537654480144
360,0,0,5.000536462787737e-07
361,0,0,0.001546991117098261
362,0,0,0.011873223910131216
363,0,0,0.1841726904241223
364,0,0,0.007473176253628272
365,1,1,0.9999999141588751
366,0,0,1.032144418003577e-16
367,0,0,0.07180199811888782
368,0,0,2.4720741354345376e-14
369,0,0,0.024924035726807812
370,0,0,0.01046630265542698
371,0,0,0.006955646158758372
372,0,0,0.0018123500212628596
373,0,0,0.11706958357402891
374,0,0,5.528520226707129e-11
375,0,0,9.647609729188992e-07
376,0,0,0.0001822196310484127
377,0,0,0.20660121212134833
378,0,0,4.680616701138438e-05
379,0,0,1.463574569938203e-11
380,0,0,0.000764737867972182
381,0,0,0.019276406626579985
382,0,0,1.3045109145696448e-05
383,0,0,0.015494410809086534
384,0,0,3.058476635195436e-05
385,0,0,2.3615634408169914e-08
386,0,0,0.007645837475763347
387,0,0,0.26554064661166754
388,1,1,0.7796609589549194
389,1,0,0.18223147781918042
390,0,0,0.0012711555418577136
391,0,0,2.236718558056478e-06
392,1,0,0.008269316084326767
393,0,0,1.696652974211652e-08
394,0,0,0.004318116815658038
395,0,0,0.0035640597136521158
396,0,0,0.0010789695959723612
397,0,0,0.0024601346908814845
398,0,0,0.0015733732621815329
399,0,0,1.486930010982675e-16
400,0,0,0.006283195357297808
401,0,0,3.5614066574385126e-05
402,0,0,0.0005845370654430344
403,0,0,0.0012701426215950807
404,0,0,1.0181960715607754e-07
405,0,0,0.005767829352162833
406,0,0,5.973000387215546e-11
407,0,0,9.021376288052458e-14
408,0,0,0.006371304096202131
409,0,0,3.7307553129560834e-06
410,0,0,0.0027646726473029852
411,0,0,7.443232889499347e-06
412,0,0,7.11486853994558e-05
413,0,0,1.913160971931057e-05
414,0,0,0.07640619626347742
415,0,0,1.656965632486507e-05
416,0,0,0.0006281875737842029
417,0,0,0.0010254804592303949
418,0,0,0.0761509815585524
419,0,0,5.152283928527086e-07
420,1,0,0.025401148258710437
421,0,0,4.193141021885859e-06
422,0,0,0.0010636514544008734
423,0,0,0.0004383993680558212
424,0,0,5.318747369460297e-14
425,0,0,0.03167147607842201
426,0,0,2.0107473052533813e-05
427,0,0,0.022475037980370108
428,0,0,0.0024601346908814845
429,0,0,6.17140993048131e-07
430,1,0,0.49769813553309294
431,0,0,1.3752796384516647e-08
432,0,0,9.064830618343522e-08
433,0,0,2.7010224689233535e-07
434,0,0,0.0052473852570807215
435,0,0,1.119361076564503e-14
436,0,0,0.0026613543870454936
437,0,0,0.010199913148031387
438,0,0,0.0016060236073183543
439,0,0,0.004293052574805674
440,1,1,0.9997397274237929
441,0,0,5.839161939980223e-07
442,0,0,7.044546230771564e-06
443,0,0,4.66207297322966e-06
444,1,0,0.41391428656964707
445,0,0,4.1136489169473435e-05
446,0,0,0.011291639535951921
447,0,0,0.0012067854963563466
448,0,0,4.158154761843083e-05
449,0,0,0.003864718455601603
450,0,0,0.05442048955384303
451,0,0,1.8600412530450783e-05
452,0,0,2.838359944033291e-07
453,0,0,0.002304516409512337
454,0,0,0.00581102476586887
455,0,0,3.0149775217335967e-10
456,0,0,1.2217822088607312e-14
457,0,0,6.328248336023597e-05
458,0,0,0.04939448618713064
459,0,0,0.1897610805686683
460,0,0,0.008634365981691206
461,0,0,0.009777529322294623
462,0,0,8.337641736385821e-06
463,0,0,0.010119443623270764
464,0,0,0.0024601346908814845
465,0,0,0.011346225892189057
466,0,0,1.8837978556945343e-07
467,1,0,0.24368170763388902
468,0,0,0.05924153599188951
469,0,0,0.0030956070784764664
470,0,0,0.004778360876931193
471,0,0,2.424591166125995e-06
472,0,0,0.0003168957615943505
473,0,0,1.8037398000818282e-06
474,0,0,0.0023000528418645415
475,0,0,0.0024601346908814845
476,0,0,0.00026410807310845715
477,0,0,1.2576530222850624e-05
478,0,0,0.007675301958943097
479,0,0,0.0036999092570369624
480,0,0,2.531039062619684e-09
481,0,0,0.04094223053020772
482,0,0,0.00017741684608538278
483,0,0,0.002749765698218046
484,0,0,4.660023609775848e-08
485,0,0,5.4912298240425946e-08
486,0,0,0.006930795483681961
487,0,0,0.0015896062566612182
488,0,0,0.005166042951478088
489,0,0,4.235373802391351e-16
490,0,0,0.012864003561397221
491,0,0,1.1299529881009634e-12
492,0,0,0.003324148858467474
493,0,0,0.004457431661999049
494,0,0,1.2453953627632818e-06
495,0,0,0.13440522892861198
496,0,0,0.025553321772509154
497,0,0,0.012996218519914672
498,0,0,7.812607162194123e-08
499,0,0,0.19849488030148774
500,0,0,7.888192797942548e-10
501,0,0,1.2970492157318755e-05
502,0,0,0.08130247293799606
503,0,0,1.7872090915749444e-05
504,1,0,0.12744902263892302
505,0,0,0.014016755573085802
506,0,0,1.779241648429783e-13
507,0,0,0.012199516643623917
508,0,0,0.016439151795612405
509,0,0,3.924508192700102e-10
510,0,0,3.769462628505806e-07
511,0,0,2.1442630034349736e-05
512,0,0,0.00019030272472317752
513,0,0,8.203319914404254e-07
514,1,0,0.006588197734665745
515,0,0,4.1517101119538804e-05
516,0,0,1.0261540267778028e-08
517,0,0,2.6987068325258872e-09
518,0,0,0.0001701521587808561
519,0,0,0.011204908002986442
520,0,0,0.004679960118053164
521,0,0,1.5079404558203597e-14
522,0,0,4.248857975481786e-15
523,0,0,0.0040788559989167784
524,0,0,0.06684111919052939
525,0,0,0.07401503953394604
526,0,0,2.355692306527711e-07
527,0,0,8.605403923248909e-07
528,0,0,1.7002588461350762e-06
529,1,0,0.01486324133030497
530,0,0,0.0011610733520483207
531,0,0,0.0001090748855460328
532,0,0,6.738934091748974e-10
533,0,0,0.04181138189409881
534,0,0,0.0922019052456335
535,0,0,6.391303789305028e-09
536,0,0,0.012207633754446215
537,0,0,1.2031674614882803e-09
538,0,0,3.301067166559908e-11
539,0,0,1.699347529916876e-09
540,0,0,0.00015320652534437547
541,0,0,8.36969245699918e-09
542,0,0,0.012060033459166931
543,0,0,1.0841114148281329e-05
544,0,0,0.002659060654331354
545,0,0,4.7919862560963e-07
546,0,0,5.383650906101211e-05
547,0,0,0.03782611197679724
548,0,0,0.1575457957842961
549,0,0,8.08502045649918e-06
550,0,0,0.0006439639334775673
551,0,0,0.001018234446644653
552,0,0,1.252404441198638e-06
553,0,0,0.0011258492772762193
554,0,0,2.006497131963545e-05
555,0,0,0.04406974152986356
556,0,0,0.00019891597414973367
557,0,0,0.0009580268445167818
558,0,0,5.384490040792805e-06
559,0,0,3.4173286501569505e-05
560,0,0,7.982779964217706e-06
561,0,0,0.01134636787674613
562,0,0,1.3078399539086713e-06
563,0,0,0.001230957461215076
564,0,0,1.5512069337704486e-10
565,0,0,0.08021999166705973
566,0,0,2.542526028130396e-09
567,0,0,0.1863895893964684
568,0,0,0.0004207265638180661
569,0,0,0.0016022530291062915
570,0,0,0.009798466276786464
571,0,0,0.0012344315920783425
572,0,0,0.0006787088309224993
573,0,0,0.14973118040021818
574,0,0,3.542189208018331e-09
575,0,0,1.988191981101407e-07
576,0,0,4.372017982141422e-08
577,0,0,0.00023059995298494734
578,0,0,3.3967927104893355e-07
579,0,0,3.146494751821831e-07
580,0,0,0.00680241234227898
581,0,0,9.096320255047784e-06
582,0,0,4.143569562647535e-05
583,0,0,0.013349544896919387
584,0,0,7.655576816878273e-09
585,0,0,0.0743570259726541
586,0,0,0.005199924560011248
587,0,0,0.018482935320380325
588,0,0,0.012036516810866512
589,0,0,1.3845405336924713e-08
590,0,0,0.034293454416595
591,0,0,1.7059688189853907e-10
592,0,0,0.0024601346908814845
593,0,0,1.8527768299359453e-05
594,1,0,0.320579184792219
595,0,0,2.910325739535111e-07
596,0,0,4.8660542370876555e-05
597,0,0,0.00028449735113963477
598,0,0,0.10767080442867807
599,1,0,0.0020650696564804335
600,0,0,0.00040918210632460484
601,0,0,2.0932521599801667e-13
602,0,0,0.485636594796234
603,0,0,7.817766766771334e-17
604,0,0,0.14530751909790715
605,0,0,8.705039292743551e-10
606,0,0,1.2311662091525678e-14
607,0,0,0.26598597030639226
608,0,0,0.00023042217055116063
609,0,0,0.00012820382444540785
610,0,0,7.51861778260517e-10
611,1,1,0.9410051351012593
612,0,0,3.146024406629963e-05
613,0,0,0.00016512855249571054
614,0,0,3.1133590766269334e-07
615,0,0,9.691823437722314e-08
616,0,0,1.8099352677939843e-06
617,0,0,7.914720537737459e-09
618,0,0,0.00030223887163353914
619,0,0,0.0024601346908814845
620,0,0,0.0010671721153098844
621,1,1,0.9997738473033921
622,0,0,0.0059345733908274636
623,0,0,0.10961532946518518
624,1,1,0.6532872087654797
625,0,0,0.19676351459918018
626,0,0,1.800354266677574e-09
627,0,0,5.4059057885079466e-11
628,0,0,0.00024195008577887188
629,0,0,3.337314625282401e-05
630,0,0,0.0009235127116801439
631,0,0,0.015761073253050505
632,0,0,0.2016054790660851
633,0,0,0.0004532998678752113
634,0,0,0.1580661322877583
635,1,0,0.36621438010193247
636,0,0,0.00041183631757717756
637,0,0,0.0024601346908814845
638,0,0,0.04939448618713064
639,0,0,1.4477851094056428e-06
640,0,0,5.78434783056899e-13
641,0,0,0.0003689597984046375
642,0,0,0.00023160796408552213
643,0,0,0.009773982511930462
644,0,0,0.0005385259364926386
645,0,0,0.0010789695959723612
646,0,0,0.06312031283544255
647,0,0,0.1897610805686683
648,0,0,2.7149859539780775e-05
649,0,0,2.5830888599990696e-07
650,0,0,0.00014020528770465187
651,0,0,1.9226462441646235e-06
652,0,0,0.00552940878931402
653,0,0,2.0651270648161605e-10
654,0,0,0.001501181385332969
655,0,0,0.004256257904289907
656,0,0,9.049121217250611e-12
657,0,0,1.0908865181394504e-05
658,0,0,0.006329222497062189
659,0,0,0.0024601346908814845
660,0,0,0.03398460124017981
661,0,0,0.0011093403593234392
662,0,0,0.01732621609343509
663,0,0,2.7436588086438626e-05
664,0,0,0.006705133170811703
665,0,0,0.0032844017482867656
666,0,0,7.902662498503139e-06
667,0,0,0.1897610805686683
668,0,0,2.256794646528559e-05
669,0,0,5.126563252644937e-08
670,0,0,0.00169279549805438
671,0,0,0.0015430708450144463
672,0,0,0.148778854222207
673,1,0,2.6324585119655826e-05
674,0,0,1.270132721518808e-06
675,0,0,0.0011245724447858621
676,0,0,0.004713687443446465
677,0,0,0.003352422806489004
678,0,0,2.8454900277053612e-05
679,0,0,8.05400237703371e-05
680,0,0,0.010040306522747804
681,0,0,0.18016711278220301
682,0,0,0.017189196098969538
683,0,0,3.2645751179002443e-06
684,0,0,0.0004160016816099429
685,0,0,2.9198104358999528e-05
686,0,0,1.2097218847895054e-06
687,0,0,4.791812176651752e-07
688,0,0,0.09295678951524022
689,0,0,0.007095681816883487
690,0,0,6.655489568256251e-13
691,0,0,3.3885838899194013e-06
692,0,0,3.5327624099074868e-09
693,1,0,0.04971060993301012
694,0,0,1.5772757228338956e-06
695,0,0,0.0034642778161293186
696,1,0,0.002898514065214057
697,0,0,1.283472908095415e-05
698,0,0,0.0012351653608173618
699,0,0,1.375215704143911e-11
700,0,0,0.030268257641725128
701,0,0,0.003524014129228871
702,0,0,0.005797406370166899
703,0,0,0.0006923973285647924
704,0,0,1.1112642693532365e-07
705,0,0,0.0006716406748485244
706,0,0,0.05651709358210534
707,0,0,0.00785861315559443
708,0,0,0.0032539500068611165
709,0,0,0.006407756783852677
710,0,0,0.0414208295266018
711,0,0,0.0511124952512339
712,0,0,0.007053360094783689
713,0,0,0.04676532685680513
714,0,0,0.002898973266380068
715,0,0,4.335266796287471e-06
716,0,0,0.017293134327658128
717,0,0,7.329831810184267e-09
718,0,0,0.006513963371079425
719,1,0,0.3913845829937754
720,0,0,0.06892370554034201
721,0,0,0.058572158535641065
722,0,0,3.3133354764033964e-07
723,0,0,7.368620375687708e-09
724,0,0,0.0022909957098968176
725,1,1,0.9999628433644339
726,1,0,0.05813639093499569
727,0,0,5.044028420386444e-06
728,0,0,0.004909554842195157
729,0,0,3.0320269364157494e-06
730,0,0,1.2682394823629162e-05
731,0,0,1.7068375907746705e-09
732,0,0,0.0030956070784764664
733,0,0,0.03309665854786669
734,0,0,0.0039353214442940385
735,0,0,2.2113331132380646e-06
736,0,0,0.0009484247758883354
737,0,0,0.0002678506764572746
738,0,0,0.0007418949858015272
739,0,0,0.057903894723615505
740,0,0,0.010107019200415443
741,0,0,6.568983151560382e-07
742,0,0,0.0293093287734718
743,0,0,0.003344789513807868
744,0,0,0.002676283582264048
745,0,0,4.93547189165183e-05
746,0,0,0.0028415498564597435
747,0,0,0.0006135308595321429
748,0,0,0.0020845637299797396
749,0,0,0.00022190925302733547
750,0,0,0.0001862081568938389
751,1,0,0.4333801370176301
752,0,0,0.008579238719943197
753,0,0,5.975902577828586e-16
754,0,0,1.10485109669203e-06
755,0,0,0.0034419833704036878
756,0,0,2.4170843813653293e-07
757,0,0,0.03415603690739698
758,0,0,0.003352422806489004
759,0,0,9.83498957120311e-07
760,0,1,0.5121481194889351
761,0,0,0.0024601346908814845
762,0,0,0.007003546427752499
763,0,0,0.11791731198485939
764,0,0,0.138047212466978
765,0,0,2.4844858549513817e-06
766,0,0,3.2106415640661534e-07
767,0,0,0.0015127175776723986
768,0,0,1.8258102051842809e-09
769,0,0,0.00016777076015607134
770,0,0,0.004318116815658038
771,0,0,0.000498867287731197
772,0,0,0.003050602533610146
773,0,0,4.1987198323708336e-07
774,0,0,0.03406521522616204
775,0,0,0.0002423341116465893
776,0,0,0.00010322644123826617
777,0,0,1.5910040249956805e-05
778,0,0,4.261901454671507e-05
779,1,1,0.9410051351012593
780,0,0,0.0044878110080605
781,0,0,0.00040368710815296967
782,0,0,1.4706316442866152e-06
783,0,0,0.002075861526897231
784,0,0,0.0018753396669496242
785,0,0,7.771520492583504e-07
786,0,0,0.10101642923787256
787,0,0,0.00017666376755131545
788,0,0,0.0036501567528348577
789,0,0,0.0002737418936248997
790,0,0,0.002676283582264048
791,0,0,0.14200816444341086
792,0,0,0.1548541351154941
793,0,0,8.249275384413536e-07
794,0,0,0.012777565871701523
795,0,0,2.0669387301937803e-11
796,0,0,0.0002468951939705496
797,0,0,1.9664696160208345e-06
798,0,0,7.997234636322967e-05
799,0,0,0.009195726820650804
800,0,0,4.326418994972847e-09
801,0,0,0.00016180870151593258
802,0,0,6.902448252734174e-06
803,0,0,0.05451639715901582
804,0,0,0.0012409211385324456
805,0,0,0.12270373592081511
806,0,0,0.13346769596118535
807,0,0,6.169259563790111e-06
808,0,0,2.0898247446948056e-12
809,0,0,3.800934314014586e-07
810,0,0,3.64292358050216e-17
811,0,0,3.179940631223821e-10
812,1,0,0.21928268893858227
813,1,0,0.36050757388524846
814,0,0,0.38975398071712336
815,0,0,0.028330599580288218
816,0,0,0.014590329607896102
817,0,0,0.0007403732641992113
818,0,0,0.0028415498564597435
819,0,0,0.012100516912386205
820,0,0,0.00035040305395710885
821,0,0,0.0018048888338852193
822,0,0,0.04811020643651795
823,0,0,0.0001032354354868339
824,0,0,3.868985205393972e-08
825,0,0,0.09313347660676567
826,0,0,0.036541953363705526
827,0,0,0.00012672590165113242
828,0,0,0.13346559313765108
829,0,0,0.03532202657352853
830,0,0,4.5146940454423e-06
831,0,0,0.005718935208490452
832,0,0,0.1566517460185916
833,0,0,0.36865199568936796
834,0,0,0.0030075688128705503
835,0,0,0.047275091381743614
836,0,0,0.0024280347780650667
837,0,0,2.0252712311127454e-06
838,0,0,5.72689461989409e-05
839,0,0,0.00015449493879134954
840,0,0,9.550861345104435e-07
841,0,0,1.5367097171986715e-05
842,0,0,2.3904284895775604e-05
843,0,0,0.0026430125238961245
844,0,0,0.004318116815658038
845,0,0,0.20541873935097163
846,0,0,0.011532338499020875
847,1,0,0.2275328348558197
848,1,1,0.6532872087654797
849,0,0,0.02913822322610833
850,0,0,5.013479364587906e-10
851,0,0,0.002006542458668507
852,0,0,1.9357236424179549e-07
853,0,0,4.517022450305426e-07
854,0,0,0.007689451746434048
855,0,0,0.030018347587827204
856,0,0,2.239078349160119e-06
857,0,0,0.1854807970467426
858,0,0,0.0011179673920769543
859,0,0,1.6151786073084393e-07
860,0,0,3.6218844588203456e-05
861,0,0,0.034652077199206065
862,0,0,4.387394511739516e-05
863,0,0,5.188371780581514e-06
864,0,0,0.06992234383250588
865,0,1,0.5527155181326383
866,0,0,0.0002591089372004255
867,0,0,0.07467407107943783
868,0,0,5.264713712841521e-15
